
1996-11-15,8.25,8.25,8.25,8.25,4000,1.973317
1996-11-14,8.00,8.25,8.00,8.00,20000,1.91352
1996-11-13,7.875,8.125,7.875,8.00,36800,1.91352
1996-11-12,7.75,8.00,7.75,8.00,15600,1.91352
1996-11-11,7.96876,8.00,7.75,7.96876,51600,1.906047
1996-11-08,7.75,7.96876,7.75,7.96876,22800,1.906047
1996-11-07,7.96876,8.00,7.875,7.93752,42400,1.898575
1996-11-06,7.875,8.00,7.75,8.00,42400,1.91352
1996-11-05,8.125,8.125,8.00,8.09376,60800,1.935946
1996-11-04,8.125,8.125,8.00,8.00,115600,1.91352
1996-11-01,8.125,8.125,8.00,8.00,35200,1.91352
1996-10-31,8.25,8.25,8.00,8.125,38000,1.943418
1996-10-30,8.00,8.25,8.00,8.25,30800,1.973317
1996-10-29,8.46876,8.50,8.00,8.00,81600,1.91352
1996-10-28,8.25,8.50,8.25,8.375,113600,2.003216
1996-10-25,8.125,8.375,8.00,8.375,120400,2.003216
1996-10-24,7.625,7.625,7.50,7.50,12000,1.793925
1996-10-23,7.50,7.50,7.50,7.50,10400,1.793925
1996-10-22,7.625,7.75,7.50,7.75,47600,1.853722
1996-10-21,7.625,7.875,7.625,7.625,12000,1.823824
1996-10-18,7.625,7.875,7.625,7.81248,21600,1.868667
1996-10-17,7.625,7.75,7.50,7.625,81600,1.823824
1996-10-16,7.50,7.625,7.50,7.50,396400,1.793925
1996-10-15,7.50,7.75,7.50,7.75,22400,1.853722
1996-10-14,7.875,7.875,7.50,7.50,118400,1.793925
1996-10-11,7.75,7.875,7.625,7.875,23200,1.883621
1996-10-10,7.75,7.75,7.75,7.75,32400,1.853722
1996-10-09,7.625,7.75,7.50,7.75,13200,1.853722
1996-10-08,7.50,7.75,7.50,7.625,104000,1.823824
1996-10-07,7.25,7.75,7.25,7.56248,52400,1.808869
1996-10-04,7.25,7.25,7.25,7.25,10800,1.734127
1996-10-03,7.50,7.625,7.375,7.625,28800,1.823824
1996-10-02,7.625,7.625,7.625,7.625,34800,1.823824
1996-10-01,7.75,7.875,7.625,7.625,47200,1.823824
1996-09-30,8.00,8.00,7.75,7.75,9600,1.853722
1996-09-27,7.75,7.75,7.75,7.75,12000,1.853722
1996-09-26,8.125,8.125,7.75,7.75,56400,1.853722
1996-09-25,7.75,8.06248,7.75,7.81248,42000,1.868667
1996-09-24,8.06248,8.06248,7.75,7.875,62400,1.883621
1996-09-23,7.875,8.06248,7.75,7.875,140400,1.883621
1996-09-20,7.875,8.00,7.875,7.875,38400,1.883621
1996-09-19,7.75,8.25,7.75,8.25,77200,1.973317
1996-09-18,7.75,7.75,7.75,7.75,2800,1.853722
1996-09-17,7.93752,8.00,7.75,7.75,41600,1.853722
1996-09-16,8.00,8.00,7.75,7.875,25200,1.883621
1996-09-13,7.75,8.00,7.75,8.00,53200,1.91352
1996-09-12,7.75,7.875,7.625,7.75,70000,1.853722
1996-09-11,7.50,7.875,7.50,7.75,93600,1.853722
1996-09-10,7.50,7.75,7.50,7.625,7600,1.823824
1996-09-09,7.75,7.75,7.375,7.75,4800,1.853722
1996-09-06,7.68752,7.68752,7.375,7.375,7600,1.764026
1996-09-05,7.50,7.75,7.50,7.50,44400,1.793925
1996-09-04,7.625,7.625,7.25,7.625,134000,1.823824
1996-09-03,7.625,7.625,7.25,7.625,16000,1.823824
1996-08-30,7.625,7.625,7.50,7.50,8400,1.793925
1996-08-29,7.375,7.56248,7.375,7.56248,23200,1.808869
1996-08-28,7.375,7.625,7.375,7.50,16800,1.793925
1996-08-27,7.75,7.75,7.375,7.375,16400,1.764026
1996-08-26,7.50,7.75,7.50,7.75,56800,1.853722
1996-08-23,7.68752,7.75,7.50,7.75,31600,1.853722
1996-08-22,7.375,7.625,7.375,7.625,50000,1.823824
1996-08-21,7.50,7.75,7.50,7.68752,34000,1.838778
1996-08-20,7.375,7.75,7.375,7.68752,40000,1.838778
1996-08-19,7.375,7.625,7.375,7.50,40000,1.793925
1996-08-16,7.375,7.625,7.375,7.625,33600,1.823824
1996-08-15,7.625,7.625,7.375,7.375,9200,1.764026
1996-08-14,7.375,7.75,7.375,7.75,2400,1.853722
1996-08-13,7.625,7.625,7.375,7.50,26000,1.793925
1996-08-12,7.50,7.625,7.43752,7.50,65200,1.793925
1996-08-09,7.375,7.625,7.25,7.50,108000,1.793925
1996-08-08,7.25,7.375,7.125,7.125,29200,1.704229
1996-08-07,7.25,7.375,7.125,7.25,40000,1.734127
1996-08-06,7.25,7.375,7.125,7.25,84400,1.734127
1996-08-05,7.375,7.50,7.25,7.375,50800,1.764026
1996-08-02,7.25,7.375,7.125,7.375,61200,1.764026
1996-08-01,7.00,7.25,7.00,7.00,80800,1.67433
1996-07-31,6.625,7.125,6.625,7.00,204000,1.67433
1996-07-30,6.875,7.00,6.75,6.875,239200,1.644431
1996-07-29,6.625,6.625,6.50,6.625,60000,1.584634
1996-07-26,6.375,6.625,6.375,6.375,4000,1.524836
1996-07-25,6.375,6.625,6.375,6.625,18000,1.584634
1996-07-24,6.375,6.625,6.375,6.625,50800,1.584634
1996-07-23,6.625,6.875,6.50,6.50,61600,1.554735
1996-07-22,6.625,6.875,6.625,6.625,47200,1.584634
1996-07-19,6.875,6.875,6.625,6.625,83600,1.584634
1996-07-18,6.50,6.875,6.50,6.75,102400,1.614532
1996-07-17,6.75,6.75,6.50,6.75,22800,1.614532
1996-07-16,6.25,6.75,6.25,6.75,12800,1.614532
1996-07-15,6.875,6.875,6.375,6.375,2000,1.524836
1996-07-12,6.50,6.50,6.375,6.50,9200,1.554735
1996-07-11,6.875,6.875,6.50,6.50,18000,1.554735
1996-07-10,6.875,6.875,6.375,6.875,70400,1.644431
1996-07-09,6.375,6.50,6.25,6.25,16800,1.494937
1996-07-08,6.75,6.875,6.25,6.375,60000,1.524836
1996-07-05,6.625,6.75,6.375,6.375,51600,1.524836
1996-07-03,6.75,7.00,6.625,6.875,193600,1.644431
1996-07-02,7.00,7.00,6.75,7.00,74800,1.67433
1996-07-01,6.75,7.00,6.75,6.75,30400,1.614532
1996-06-28,7.00,7.00,7.00,7.00,6400,1.67433
1996-06-27,6.875,6.875,6.75,6.81248,149200,1.629477
1996-06-26,7.375,7.375,6.75,6.75,43600,1.614532
1996-06-25,6.75,7.375,6.75,7.375,142000,1.764026
1996-06-24,7.00,7.375,6.75,6.75,54400,1.614532
1996-06-21,7.125,7.50,7.00,7.00,32000,1.67433
1996-06-20,7.50,7.50,7.125,7.125,69600,1.704229
1996-06-19,7.50,7.50,7.125,7.50,87600,1.793925
1996-06-18,7.375,7.625,7.25,7.25,65600,1.734127
1996-06-17,7.625,7.625,7.25,7.625,4800,1.823824
1996-06-14,7.375,7.375,7.25,7.25,8800,1.734127
1996-06-13,7.25,7.625,7.25,7.375,37600,1.764026
1996-06-12,7.25,7.50,7.25,7.50,129600,1.793925
1996-06-11,7.25,7.25,6.875,6.875,32000,1.644431
1996-06-10,7.25,7.25,6.875,7.25,9200,1.734127
1996-06-07,7.25,7.25,6.875,7.25,2800,1.734127
1996-06-06,7.125,7.125,6.75,7.125,44400,1.704229
1996-06-05,7.00,7.125,6.75,7.125,38400,1.704229
1996-06-04,6.875,7.00,6.50,6.50,24800,1.554735
1996-06-03,6.625,6.625,6.50,6.50,9200,1.554735
1996-05-31,6.50,6.875,6.50,6.75,34800,1.614532
1996-05-30,6.64064,6.875,6.50,6.875,215600,1.644431
1996-05-29,6.625,7.00,6.625,6.75,33200,1.614532
1996-05-28,7.00,7.00,6.625,6.625,16800,1.584634
1996-05-24,6.625,7.00,6.625,6.875,9200,1.644431
1996-05-23,6.625,6.625,6.625,6.625,10000,1.584634
1996-05-22,6.50,6.875,6.25,6.625,396400,1.584634
1996-05-21,6.25,6.50,6.25,6.50,114400,1.554735
1996-05-20,6.375,6.50,6.25,6.50,70000,1.554735
1996-05-17,6.375,6.50,6.375,6.50,83200,1.554735
1996-05-16,6.625,6.625,6.375,6.625,97600,1.584634
1996-05-15,6.625,6.625,6.375,6.625,114400,1.584634
1996-05-14,6.125,6.625,6.00,6.625,241200,1.584634
1996-05-13,5.875,5.93752,5.875,5.93752,104000,1.420195
1996-05-10,6.25,6.25,5.875,6.25,72000,1.494937
1996-05-09,5.875,6.25,5.875,6.25,13200,1.494937
1996-05-08,5.875,6.25,5.875,5.875,9600,1.405241
1996-05-07,5.875,6.25,5.875,6.25,39200,1.494937
1996-05-06,6.125,6.125,5.875,6.125,51200,1.465039
1996-05-03,6.25,6.375,6.00,6.00,48800,1.43514
1996-05-02,6.00,6.25,5.75,5.75,31600,1.375342
1996-05-01,5.875,6.25,5.875,6.00,226000,1.43514
1996-04-30,6.00,6.00,5.375,5.50,88800,1.315545
1996-04-29,5.875,6.00,5.75,5.875,155600,1.405241
1996-04-26,6.50,6.50,5.875,5.875,16000,1.405241
1996-04-25,5.875,6.50,5.875,6.50,4000,1.554735
1996-04-24,6.00,6.00,5.875,5.875,38000,1.405241
1996-04-23,6.00,6.50,6.00,6.50,52400,1.554735
1996-04-22,6.125,6.50,6.125,6.50,17200,1.554735
1996-04-19,6.625,6.625,6.125,6.375,14800,1.524836
1996-04-18,6.625,6.625,6.125,6.125,18000,1.465039
1996-04-17,6.125,6.625,6.125,6.125,4800,1.465039
1996-04-16,6.125,6.25,6.125,6.25,8000,1.494937
1996-04-15,6.31248,6.50,6.125,6.125,56800,1.465039
1996-04-12,6.00,6.625,6.00,6.18752,81200,1.479993
1996-04-11,6.00,6.375,6.00,6.25,173600,1.494937
1996-04-10,6.125,6.625,6.125,6.625,11600,1.584634
1996-04-09,5.875,6.43752,5.875,6.375,282400,1.524836
1996-04-08,5.875,6.00,5.875,6.00,14800,1.43514
1996-04-04,5.875,5.875,5.875,5.875,800,1.405241
1996-04-03,5.875,6.125,5.875,5.875,20000,1.405241
1996-04-02,5.875,6.00,5.875,5.875,2800,1.405241
1996-04-01,6.00,6.125,5.875,6.00,70800,1.43514
1996-03-29,6.125,6.125,6.00,6.00,47200,1.43514
1996-03-28,6.125,6.125,5.875,5.93752,333600,1.420195
1996-03-27,6.00,6.25,6.00,6.00,16000,1.43514
1996-03-26,6.25,6.25,6.00,6.25,14000,1.494937
1996-03-25,6.125,6.18752,6.00,6.00,62800,1.43514
1996-03-22,6.00,6.125,6.00,6.00,16800,1.43514
1996-03-21,6.125,6.25,6.00,6.00,78800,1.43514
1996-03-20,6.125,6.50,6.125,6.50,34000,1.554735
1996-03-19,6.50,6.50,6.125,6.125,116800,1.465039
1996-03-18,6.125,6.375,6.125,6.375,81200,1.524836
1996-03-15,6.50,6.50,6.125,6.125,20400,1.465039
1996-03-14,6.50,6.50,6.50,6.50,3200,1.554735
1996-03-13,6.375,6.50,6.125,6.25,53200,1.494937
1996-03-12,6.375,6.375,6.125,6.125,70800,1.465039
1996-03-11,6.125,6.25,6.125,6.125,12000,1.465039
1996-03-08,6.125,6.125,6.125,6.125,21600,1.465039
1996-03-07,6.25,6.375,6.125,6.125,51200,1.465039
1996-03-06,6.31248,6.375,6.125,6.375,83200,1.524836
1996-03-05,6.50,6.50,6.31248,6.31248,13200,1.509882
1996-03-04,6.50,6.50,6.125,6.125,10000,1.465039
1996-03-01,6.125,6.50,6.125,6.125,20000,1.465039
1996-02-29,6.125,6.50,6.125,6.125,2400,1.465039
1996-02-28,6.125,6.50,6.125,6.50,6400,1.554735
1996-02-27,6.75,6.75,6.125,6.375,27200,1.524836
1996-02-26,6.25,6.68752,6.125,6.68752,32800,1.599588
1996-02-23,6.125,6.50,6.125,6.50,88000,1.554735
1996-02-22,6.00,6.375,6.00,6.25,81600,1.494937
1996-02-21,6.00,6.75,6.00,6.00,7200,1.43514
1996-02-20,6.25,6.375,6.00,6.25,88000,1.494937
1996-02-16,6.25,6.75,6.25,6.25,51600,1.494937
1996-02-15,6.25,6.50,6.25,6.25,27200,1.494937
1996-02-14,6.25,6.75,6.25,6.625,317200,1.584634
1996-02-13,6.50,6.75,6.25,6.25,53600,1.494937
1996-02-12,6.75,7.25,6.75,6.75,38400,1.614532
1996-02-09,6.75,7.25,6.75,6.75,4400,1.614532
1996-02-08,7.00,7.00,6.75,7.00,11200,1.67433
1996-02-07,7.25,7.25,7.25,7.25,800,1.734127
1996-02-06,6.875,7.00,6.75,6.75,17600,1.614532
1996-02-05,7.00,7.18752,7.00,7.18752,4400,1.719183
1996-02-02,7.125,7.25,7.00,7.125,134000,1.704229
1996-02-01,7.125,7.25,6.875,7.25,50000,1.734127
1996-01-31,6.75,7.125,6.75,7.125,14800,1.704229
1996-01-30,7.00,7.00,6.75,6.75,105200,1.614532
1996-01-29,6.75,7.00,6.75,7.00,10400,1.67433
1996-01-26,6.75,7.00,6.625,6.625,58400,1.584634
1996-01-25,6.75,7.00,6.75,7.00,28400,1.67433
1996-01-24,6.75,6.75,6.75,6.75,800,1.614532
1996-01-23,6.75,6.875,6.75,6.875,3200,1.644431
1996-01-22,7.125,7.125,7.125,7.125,1600,1.704229
1996-01-19,7.125,7.125,6.75,7.00,24000,1.67433
1996-01-18,7.125,7.125,7.125,7.125,000,1.704229
1996-01-17,7.00,7.125,7.00,7.125,26400,1.704229
1996-01-16,7.25,7.25,7.00,7.125,80800,1.704229
1996-01-15,7.06248,7.25,7.00,7.00,31200,1.67433
1996-01-12,7.00,7.25,7.00,7.25,67200,1.734127
1996-01-11,7.25,7.25,7.00,7.25,23200,1.734127
1996-01-10,7.00,7.25,7.00,7.25,4000,1.734127
1996-01-09,7.18752,7.375,7.125,7.125,50000,1.704229
1996-01-08,7.00,7.25,7.00,7.25,2000,1.734127
1996-01-05,7.125,7.25,7.00,7.125,57600,1.704229
1996-01-04,7.125,7.125,6.75,7.125,99600,1.704229
1996-01-03,7.00,7.125,6.75,6.875,103200,1.644431
1996-01-02,7.00,7.00,6.625,7.00,32400,1.67433
1995-12-29,7.00,7.00,6.625,6.625,30400,1.584634
1995-12-28,6.875,7.00,6.75,7.00,53200,1.67433
1995-12-27,7.00,7.00,6.625,6.875,72000,1.644431
