0.58,600,11.600001
2008-11-05,0.05004,0.05004,0.040032,0.040032,1100,9.607681
2008-11-04,0.040032,0.05004,0.040032,0.05004,400,12.0096
2008-11-03,0.040032,0.040032,0.040032,0.040032,100,9.607681
2008-10-31,0.030024,0.040032,0.030024,0.040032,500,9.607681
2008-10-30,0.030024,0.030024,0.030024,0.030024,200,7.20576
2008-10-29,0.030024,0.030024,0.030024,0.030024,600,7.20576
2008-10-28,0.030024,0.030024,0.030024,0.030024,100,7.20576
2008-10-27,0.030024,0.030024,0.030024,0.030024,700,7.20576
2008-10-24,0.030024,0.030024,0.030024,0.030024,700,7.20576
2008-10-23,0.030024,0.030024,0.030024,0.030024,1500,7.20576
2008-10-22,0.040032,0.040032,0.030024,0.030024,000,7.20576
2008-10-21,0.05004,0.05004,0.030024,0.030024,3700,7.20576
2008-10-20,0.040032,0.060048,0.030024,0.030024,3500,7.20576
2008-10-17,0.040032,0.040032,0.030024,0.030024,300,7.20576
2008-10-16,0.040032,0.040032,0.030024,0.030024,1000,7.20576
2008-10-15,0.040032,0.040032,0.030024,0.030024,600,7.20576
2008-10-14,0.040032,0.05004,0.030024,0.040032,1600,9.607681
2008-10-13,0.030024,0.040032,0.030024,0.040032,700,9.607681
2008-10-10,0.05004,0.05004,0.030024,0.040032,200,9.607681
2008-10-09,0.040032,0.05004,0.040032,0.040032,500,9.607681
2008-10-08,0.05004,0.05004,0.030024,0.040032,200,9.607681
2008-10-07,0.05004,0.05004,0.040032,0.040032,1000,9.607681
2008-10-06,0.05004,0.05004,0.030024,0.030024,1800,7.20576
2008-10-03,0.05004,0.05004,0.05004,0.05004,100,12.0096
2008-10-02,0.040032,0.05004,0.040032,0.05004,100,12.0096
2008-10-01,0.040032,0.05004,0.040032,0.05004,100,12.0096
2008-09-30,0.060048,0.060048,0.040032,0.05004,600,12.0096
2008-09-29,0.060048,0.060048,0.040032,0.05004,700,12.0096
2008-09-26,0.05004,0.060048,0.05004,0.060048,300,14.41152
2008-09-25,0.060048,0.070056,0.05004,0.05004,1000,12.0096
2008-09-24,0.070056,0.070056,0.05004,0.05004,1400,12.0096
2008-09-23,0.070056,0.070056,0.060048,0.070056,200,16.81344
2008-09-22,0.070056,0.080064,0.060048,0.070056,1400,16.81344
2008-09-19,0.080064,0.080064,0.070056,0.080064,400,19.215361
2008-09-18,0.070056,0.080064,0.070056,0.080064,100,19.215361
2008-09-17,0.080064,0.090072,0.070056,0.080064,200,19.215361
2008-09-16,0.090072,0.090072,0.070056,0.080064,000,19.215361
2008-09-15,0.090072,0.090072,0.080064,0.080064,500,19.215361
2008-09-12,0.080064,0.090072,0.080064,0.090072,800,21.617281
2008-09-11,0.080064,0.090072,0.080064,0.080064,200,19.215361
2008-09-10,0.080064,0.090072,0.080064,0.090072,200,21.617281
