Date,Open,High,Low,Close,Volume,Adj Close
2015-08-06,5.54,5.54,5.44,5.49,9700,5.49
2015-08-05,5.45,5.70,5.42,5.60,29900,5.60
2015-08-04,5.55,5.75,5.432,5.72,11900,5.72
2015-08-03,5.456,5.65,5.456,5.61,12500,5.61
2015-07-31,5.60,5.69,5.55,5.55,20000,5.55
2015-07-30,5.57,5.67,5.41,5.60,24000,5.60
2015-07-29,5.48,5.56,5.40,5.52,23000,5.52
2015-07-28,5.50,5.65,5.47,5.55,13600,5.55
2015-07-27,5.64,5.80,5.41,5.58,27000,5.58
2015-07-24,5.72,5.75,5.43,5.75,13200,5.75
2015-07-23,5.59,5.799,5.45,5.74,21600,5.74
2015-07-22,5.72,5.83,5.51,5.71,23000,5.71
2015-07-21,5.41,5.792,5.40,5.71,11900,5.71
2015-07-20,5.51,5.63,5.41,5.41,59500,5.41
2015-07-17,5.40,5.82,5.40,5.50,17500,5.50
2015-07-16,5.52,5.98,5.52,5.70,17200,5.70
2015-07-15,5.80,5.96,5.53,5.53,45000,5.53
2015-07-14,5.23,5.80,5.23,5.71,80000,5.71
2015-07-13,5.00,5.29,5.00,5.26,35200,5.26
2015-07-10,4.82,5.36,4.80,4.97,94800,4.97
2015-07-09,4.82,4.88,4.75,4.76,15400,4.76
2015-07-08,4.80,4.90,4.75,4.80,25400,4.80
2015-07-07,5.00,5.01,4.81,4.81,21100,4.81
2015-07-06,4.97,4.97,4.81,4.84,10200,4.84
2015-07-02,4.84,5.34,4.84,4.91,47900,4.91
2015-07-01,5.29,5.40,4.91,4.98,79200,4.98
2015-06-30,5.25,5.50,5.25,5.32,36400,5.32
2015-06-29,5.19,5.484,5.04,5.34,68100,5.34
2015-06-26,5.00,5.70,4.82,5.13,38800,5.13
2015-06-25,5.02,5.49,5.02,5.11,67900,5.11
2015-06-24,5.65,6.10,5.31,5.40,131700,5.40
2015-06-23,4.76,5.70,4.65,5.61,120600,5.61
2015-06-22,4.80,5.00,4.67,4.80,84700,4.80
2015-06-19,5.20,5.20,4.63,4.63,158300,4.63
2015-06-18,6.00,6.00,5.12,5.20,176500,5.20
2015-06-17,5.21,5.72,5.21,5.50,62200,5.50
2015-06-16,6.07,6.27,4.762,5.16,137600,5.16
2015-06-15,6.65,6.95,6.18,6.255,31500,6.255
2015-06-12,7.29,7.29,6.65,6.67,62400,6.67
2015-06-11,7.50,7.80,7.26,7.30,15500,7.30
2015-06-10,7.47,7.60,7.38,7.44,10300,7.44
2015-06-09,7.579,7.77,7.45,7.45,12200,7.45
2015-06-08,7.07,7.77,7.07,7.387,52900,7.387
2015-06-05,6.65,7.25,6.65,7.084,39000,7.084
2015-06-04,7.08,7.19,6.65,6.65,66200,6.65
2015-06-03,8.05,8.05,6.60,6.91,145400,6.91
2015-06-02,8.12,8.20,7.824,7.99,26200,7.99
2015-06-01,8.40,8.69,7.66,8.48,184000,8.48
2015-05-29,8.56,8.73,8.371,8.42,7100,8.42
2015-05-28,8.75,8.97,8.556,8.67,9600,8.67
2015-05-27,8.85,8.912,8.69,8.69,12900,8.69
2015-05-26,8.63,8.96,8.55,8.95,15600,8.95
2015-05-22,8.68,8.84,8.61,8.72,5900,8.72
2015-05-21,8.59,8.71,8.51,8.71,6800,8.71
2015-05-20,8.82,8.822,8.34,8.50,23700,8.50
2015-05-19,8.83,8.88,8.61,8.88,15400,8.88
2015-05-18,8.85,9.03,8.73,8.73,10900,8.73
2015-05-15,9.02,9.02,8.30,8.71,54900,8.71
2015-05-14,8.98,9.05,8.66,8.88,72700,8.88
2015-05-13,8.79,9.10,8.71,9.09,31000,9.09
2015-05-12,8.50,8.85,8.437,8.85,40800,8.85
2015-05-11,8.51,8.98,8.27,8.57,141500,8.57
2015-05-08,8.70,9.10,8.10,8.66,316700,8.66
2015-05-07,8.86,8.902,8.55,8.64,35200,8.64
2015-05-06,9.08,9.14,8.80,8.94,11500,8.94
2015-05-05,9.50,9.80,8.75,9.07,81400,9.07
2015-05-04,9.85,10.08,9.55,9.66,44400,9.66
2015-05-01,9.60,9.85,9.58,9.72,21700,9.72
2015-04-30,9.66,9.93,9.55,9.69,27900,9.69
2015-04-29,9.50,9.95,9.50,9.95,21500,9.95
2015-04-28,9.55,10.02,9.55,9.88,137600,9.88
2015-04-27,9.84,10.16,9.50,9.55,104300,9.55
2015-04-24,10.16,10.232,9.80,9.95,54000,9.95
2015-04-23,10.30,10.33,10.00,10.14,63800,10.14
2015-04-22,10.50,10.50,9.90,10.10,113000,10.10
2015-04-21,10.50,10.50,9.70,9.99,186800,9.99
2015-04-20,9.50,10.50,9.23,9.80,308900,9.80
2015-04-17,9.25,9.52,8.55,8.62,97700,8.62
2015-04-16,9.70,9.95,9.20,9.50,52700,9.50
2015-04-15,10.19,10.19,9.27,9.73,129000,9.73
2015-04-14,8.70,11.14,8.62,9.70,422500,9.70
2015-04-13,8.50,8.65,8.50,8.65,10600,8.65
2015-04-10,8.50,8.56,8.46,8.46,15600,8.46
2015-04-09,8.63,8.65,8.50,8.50,12700,8.50
2015-04-08,8.501,8.59,8.50,8.55,9100,8.55
2015-04-07,8.69,8.69,8.50,8.56,104200,8.56
2015-04-06,8.47,8.58,8.47,8.58,7600,8.58
2015-04-02,8.67,8.69,8.50,8.60,18300,8.60
2015-04-01,8.28,8.60,8.25,8.50,42800,8.50
2015-03-31,8.47,8.60,8.47,8.50,21700,8.50
2015-03-30,8.68,8.77,8.50,8.67,32300,8.67
2015-03-27,8.47,8.76,8.47,8.76,30200,8.76
2015-03-26,8.63,8.63,8.45,8.505,38800,8.505
2015-03-25,8.72,8.72,8.38,8.38,44500,8.38
2015-03-24,8.55,8.86,8.40,8.60,155400,8.60
2015-03-23,8.50,8.79,8.25,8.54,110500,8.54
