Date,Open,High,Low,Close,Volume,Adj Close
2003-05-27,0.60012,0.70014,0.590118,0.65013,100,390.078001
2003-05-23,0.620124,0.710142,0.570114,0.620124,200,372.074401
2003-05-22,0.70014,0.830166,0.660132,0.680136,000,408.081601
2003-05-21,0.770154,0.80016,0.710142,0.730146,100,438.087601
2003-05-20,0.740148,0.820164,0.720144,0.770154,400,462.092401
2003-05-19,0.540108,0.75015,0.530106,0.680136,400,408.081601
2003-05-16,0.440088,0.540108,0.420084,0.540108,400,324.064831
2003-05-15,0.40008,0.480096,0.40008,0.440088,100,264.052801
2003-05-14,0.390078,0.410082,0.360072,0.40008,000,240.048001
2003-05-13,0.370074,0.430086,0.370074,0.390078,000,234.046801
2003-05-12,0.430086,0.430086,0.370074,0.380076,000,228.045601
2003-05-09,0.430086,0.430086,0.390078,0.390078,000,234.046801
2003-05-08,0.420084,0.430086,0.380076,0.390078,000,234.046801
2003-05-07,0.430086,0.430086,0.330066,0.35007,000,210.042001
2003-05-06,0.430086,0.440088,0.390078,0.390078,100,234.046801
2003-05-05,0.430086,0.430086,0.390078,0.390078,100,234.046801
2003-05-02,0.40008,0.470094,0.380076,0.440088,100,264.052801
2003-05-01,0.390078,0.40008,0.390078,0.40008,000,240.048001
2003-04-30,0.390078,0.390078,0.35007,0.35007,000,210.042001
2003-04-29,0.40008,0.40008,0.370074,0.390078,000,234.046801
2003-04-28,0.370074,0.390078,0.360072,0.380076,000,228.045601
2003-04-25,0.390078,0.390078,0.370074,0.380076,000,228.045601
2003-04-24,0.380076,0.390078,0.380076,0.380076,000,228.045601
2003-04-23,0.370074,0.390078,0.370074,0.370074,100,222.044401
2003-04-22,0.380076,0.40008,0.360072,0.390078,000,234.046801
2003-04-21,0.40008,0.410082,0.40008,0.40008,000,240.048001
2003-04-17,0.390078,0.420084,0.380076,0.40008,000,240.048001
2003-04-16,0.370074,0.430086,0.370074,0.410082,000,246.049201
2003-04-15,0.380076,0.40008,0.380076,0.40008,100,240.048001
2003-04-14,0.430086,0.430086,0.360072,0.380076,000,228.045601
2003-04-11,0.370074,0.420084,0.30006,0.420084,100,252.050401
2003-04-10,0.390078,0.420084,0.390078,0.40008,000,240.048001
2003-04-09,0.420084,0.420084,0.40008,0.420084,000,252.050401
2003-04-08,0.420084,0.430086,0.410082,0.430086,100,258.051601
2003-04-07,0.40008,0.430086,0.370074,0.40008,200,240.048001
2003-04-04,0.340068,0.420084,0.310062,0.420084,200,252.050401
2003-04-03,0.35007,0.35007,0.30006,0.310062,100,186.0372
2003-04-02,0.35007,0.380076,0.30006,0.330066,100,198.0396
2003-04-01,0.340068,0.35007,0.310062,0.35007,100,210.042001
2003-03-31,0.320064,0.410082,0.290058,0.380076,200,228.045601
2003-03-28,0.360072,0.370074,0.25005,0.330066,200,198.0396
2003-03-27,0.410082,0.410082,0.330066,0.340068,000,204.040801
2003-03-26,0.40008,0.490098,0.380076,0.410082,000,246.049201
2003-03-25,0.40008,0.440088,0.370074,0.40008,000,240.048001
2003-03-24,0.410082,0.45009,0.360072,0.40008,000,240.048001
2003-03-21,0.390078,0.510102,0.360072,0.480096,100,288.057601
2003-03-20,0.380076,0.420084,0.360072,0.370074,100,222.044401
2003-03-19,0.460092,0.5001,0.330066,0.340068,100,204.040801
2003-03-18,0.410082,0.520104,0.40008,0.440088,000,264.052801
2003-03-17,0.360072,0.5001,0.360072,0.5001,100,300.060001
2003-03-14,0.390078,0.420084,0.330066,0.380076,100,228.045601
2003-03-13,0.370074,0.40008,0.370074,0.40008,000,240.048001
2003-03-12,0.360072,0.370074,0.35007,0.360072,000,216.043201
2003-03-11,0.360072,0.420084,0.360072,0.420084,000,252.050401
2003-03-10,0.380076,0.40008,0.360072,0.370074,000,222.044401
2003-03-07,0.340068,0.440088,0.330066,0.420084,000,252.050401
2003-03-06,0.420084,0.420084,0.30006,0.360072,000,216.043201
2003-03-05,0.410082,0.420084,0.410082,0.420084,000,252.050401
2003-03-04,0.45009,0.45009,0.40008,0.420084,000,252.050401
