Date,Open,High,Low,Close,Volume,Adj Close
2015-05-29,14.05,14.28,13.76,14.05,85300,14.05
2015-05-28,14.50,14.68,14.01,14.18,41300,14.18
2015-05-27,14.70,15.56,14.50,14.57,65700,14.57
2015-05-26,15.41,15.57,14.51,14.74,157900,14.74
2015-05-22,16.93,16.938999,15.51,15.66,145900,15.66
2015-05-21,15.74,16.879999,15.74,16.459999,238900,16.459999
2015-05-20,15.08,16.25,15.07,15.93,320700,15.93
2015-05-19,14.92,15.73,14.20,15.22,732400,15.22
2015-05-18,15.07,15.07,14.15,14.42,239400,14.42
2015-05-15,13.58,15.13,13.57,14.82,220100,14.82
2015-05-14,13.69,13.79,13.36,13.66,64300,13.66
2015-05-13,13.82,14.19,13.26,13.49,173100,13.49
2015-05-12,13.80,14.27,13.62,13.76,103600,13.76
2015-05-11,14.40,14.41,13.75,13.99,146400,13.99
2015-05-08,14.30,14.379,13.70,14.06,114400,14.06
2015-05-07,13.93,13.99,13.064,13.90,211600,13.90
2015-05-06,14.85,15.01,13.86,13.96,207000,13.96
2015-05-05,14.60,14.70,14.12,14.64,172300,14.64
2015-05-04,15.41,15.41,14.25,14.36,292200,14.36
2015-05-01,14.83,15.48,14.54,15.11,204500,15.11
2015-04-30,15.50,15.64,13.78,14.47,337700,14.47
2015-04-29,14.94,15.60,14.46,15.50,230700,15.50
2015-04-28,15.54,15.79,14.75,14.75,296400,14.75
2015-04-27,16.50,16.50,15.03,15.40,936800,15.40
2015-04-24,20.00,20.50,16.51,16.700001,6169800,16.700001
